  0.027777778  0.444444445  0.166666667      16
       1       1  -10.028691099  -13.225334008
       1       2   -9.940674247  -13.136696643
       1       3   -4.300432951   -7.067988442
       1       4   -4.238364360   -7.000962729
       1       5    0.213480868   -2.165418867
       1       6    0.269287044   -2.106010377
       1       7    2.799974816    0.982542419
       1       8    3.804344406    2.007536858
       1       9    8.735064179    9.185159753
       1      10    9.916755130   10.423476614
       1      11   13.908749311   14.463185639
       1      12   14.408931871   14.999618623
       1      13   16.564954315   17.186966936
       1      14   18.102532669   18.795288713
       1      15   19.414828238   20.130185823
       1      16   22.510551066   23.233130944
  0.027777778  0.444444445  0.333333333      16
       1       1  -10.010065540  -13.206174144
       1       2   -9.959281235  -13.155746181
       1       3   -4.290646259   -7.056797402
       1       4   -4.254743762   -7.017942958
       1       5    0.225110241   -2.152927372
       1       6    0.257322769   -2.118633491
       1       7    3.013091826    1.200551135
       1       8    3.596814699    1.795736663
       1       9    8.878213625    9.326987170
       1      10    9.557110664   10.035524123
       1      11   14.157147142   14.736424646
       1      12   14.405201627   15.000132024
       1      13   16.946382459   17.594308393
       1      14   17.819305811   18.512771307
       1      15   20.054815669   20.768769833
       1      16   21.741998163   22.448822801
  0.027777778  0.444444445  0.500000000      16
       1       1   -9.984675879  -13.179101826
       1       2   -9.984675879  -13.179101826
       1       3   -4.274361753   -7.037937937
       1       4   -4.274361753   -7.037937936
       1       5    0.241151409   -2.134952336
       1       6    0.241151409   -2.134952336
       1       7    3.305879404    1.499484771
       1       8    3.305879408    1.499484775
       1       9    9.166822314    9.622747099
       1      10    9.166822324    9.622747109
       1      11   14.339301618   14.932331533
       1      12   14.339301620   14.932331535
       1      13   17.421608917   18.099195824
       1      14   17.421608918   18.099195825
       1      15   20.854737114   21.563454463
       1      16   20.854737116   21.563454466
  0.027777778  0.444444445  0.666666667      16
       1       1  -10.010065540  -13.206348933
       1       2   -9.959281235  -13.155914858
       1       3   -4.290646259   -7.056780427
       1       4   -4.254743762   -7.017904653
       1       5    0.225110241   -2.152932270
       1       6    0.257322769   -2.118623547
       1       7    3.013091826    1.201444069
       1       8    3.596814699    1.794623322
       1       9    8.878213625    9.327387564
       1      10    9.557110664   10.034900863
       1      11   14.157147142   14.736363687
       1      12   14.405201627   15.000237496
       1      13   16.946382459   17.594323851
       1      14   17.819305811   18.513039514
       1      15   20.054815669   20.769289512
       1      16   21.741998163   22.448151117
  0.027777778  0.444444445  0.833333333      16
       1       1  -10.028691099  -13.225597798
       1       2   -9.940674247  -13.136352321
       1       3   -4.300432951   -7.067999700
       1       4   -4.238364360   -7.000962503
       1       5    0.213480868   -2.165423946
       1       6    0.269287044   -2.106004101
       1       7    2.799974816    0.983017209
       1       8    3.804344406    2.006843651
       1       9    8.735064179    9.185342816
       1      10    9.916755130   10.423060744
       1      11   13.908749311   14.463160456
       1      12   14.408931871   14.999685333
       1      13   16.564954315   17.187008806
       1      14   18.102532669   18.795516013
       1      15   19.414828238   20.130554583
       1      16   22.510551066   23.232601177
  0.027777778  0.527777778  0.000000000      16
       1       1  -10.035411698  -13.227663365
       1       2   -9.933857245  -13.127070254
       1       3   -4.303486657   -7.072446048
       1       4   -4.231931862   -6.994923789
       1       5    0.209193782   -2.169090734
       1       6    0.273719334   -2.100329982
       1       7    2.722344302    0.901997233
       1       8    3.878291855    2.080388858
       1       9    8.699270803    9.153230414
       1      10   10.068158372   10.592428518
       1      11   13.785973346   14.327470044
       1      12   14.403779162   14.990820185
       1      13   16.418443668   17.029612557
       1      14   18.256478644   18.945415044
       1      15   19.115834245   19.832235150
       1      16   22.807934220   23.546379905
  0.027777778  0.527777778  0.166666667      16
       1       1  -10.028691104  -13.223019253
       1       2   -9.940674251  -13.134539643
       1       3   -4.300432944   -7.069569919
       1       4   -4.238364353   -7.002273971
       1       5    0.213480870   -2.165411116
       1       6    0.269287045   -2.105970115
       1       7    2.799974806    0.982035931
       1       8    3.804344401    2.004835357
       1       9    8.735064190    9.187340529
       1      10    9.916755139   10.427250546
       1      11   13.908749306   14.463343928
       1      12   14.408931871   14.999241797
       1      13   16.564954304   17.186292295
       1      14   18.102532678   18.795238950
       1      15   19.414828240   20.129843836
       1      16   22.510551072   23.233324096
  0.027777778  0.527777778  0.333333333      16
       1       1  -10.010065545  -13.203950794
       1       2   -9.959281239  -13.153602842
       1       3   -4.290646252   -7.058379551
       1       4   -4.254743754   -7.019305575
       1       5    0.225110243   -2.152917786
       1       6    0.257322770   -2.118598081
       1       7    3.013091817    1.199837243
       1       8    3.596814693    1.793091155
       1       9    8.878213636    9.329708178
       1      10    9.557110675   10.039180051
       1      11   14.157147140   14.736265795
       1      12   14.405201627   14.999791277
       1      13   16.946382447   17.593442660
       1      14   17.819305812   18.512867044
       1      15   20.054815676   20.768728791
       1      16   21.741998169   22.448994340
  0.027777778  0.527777778  0.500000000      16
       1       1   -9.984675884  -13.176466605
       1       2   -9.984675883  -13.176466605
       1       3   -4.274361746   -7.039249970
       1       4   -4.274361745   -7.039249969
       1       5    0.241151410   -2.134892454
       1       6    0.241151411   -2.134892453
       1       7    3.305879396    1.497228926
       1       8    3.305879400    1.497228929
       1       9    9.166822325    9.626795914
       1      10    9.166822335    9.626795924
       1      11   14.339301617   14.932015802
       1      12   14.339301619   14.932015804
       1      13   17.421608910   18.098584584
       1      14   17.421608910   18.098584584
       1      15   20.854737122   21.563698046
       1      16   20.854737124   21.563698048
  0.027777778  0.527777778  0.666666667      16
       1       1  -10.010065545  -13.203921287
       1       2   -9.959281239  -13.153820071
       1       3   -4.290646252   -7.058289107
       1       4   -4.254743754   -7.019321311
       1       5    0.225110243   -2.152912232
       1       6    0.257322770   -2.118593021
       1       7    3.013091817    1.199808809
